,Date,Open,High,Low,Close,Adj Close,Volume
2498,2017-01-13,523.25,523.25,507.5,514.849976,513.250305,6367248.0
2499,2017-01-16,518.650024,529.450012,517.0,526.400024,524.764465,6084582.0
2500,2017-01-17,528.099976,530.799988,521.0,523.700012,522.072876,4297426.0
2501,2017-01-18,523.049988,529.599976,521.200012,522.450012,520.826782,5874608.0
2502,2017-01-19,523.0,535.599976,522.700012,531.450012,529.798767,5810128.0
2503,2017-01-20,527.400024,529.299988,521.25,523.200012,521.574402,5013928.0
2504,2017-01-23,523.200012,534.950012,523.0,532.700012,531.044922,4209879.0
2505,2017-01-24,533.0,543.0,532.349976,541.549988,539.867371,5183630.0
2506,2017-01-25,543.25,551.900024,541.549988,548.900024,547.19458,4504941.0
2507,2017-01-27,549.0,552.0,539.75,541.950012,540.266174,4493803.0
2508,2017-01-30,542.0,543.5,530.799988,532.299988,530.646118,4163428.0
2509,2017-01-31,530.200012,531.5,518.0,523.549988,521.92334,6035022.0
2510,2017-02-01,527.5,544.5,522.900024,542.25,540.565247,4786720.0
2511,2017-02-02,537.599976,537.599976,526.799988,531.5,529.848633,6579801.0
2512,2017-02-03,531.900024,531.900024,519.5,522.599976,520.976257,5298261.0
2513,2017-02-06,527.900024,531.450012,523.200012,525.849976,524.216125,3642527.0
2514,2017-02-07,524.799988,524.799988,502.0,506.799988,505.225342,7987282.0
2515,2017-02-08,512.349976,514.950012,506.299988,513.049988,511.455933,5975054.0
2516,2017-02-09,515.400024,518.0,505.75,512.849976,511.256531,4099871.0
2517,2017-02-10,513.0,514.799988,506.5,509.549988,507.966797,4732032.0
2518,2017-02-13,512.700012,512.700012,503.299988,505.299988,503.730011,4700518.0
2519,2017-02-14,503.0,506.700012,466.549988,482.049988,480.552246,14901414.0
2520,2017-02-15,449.049988,453.0,434.350006,436.450012,435.093964,38638630.0
2521,2017-02-16,442.549988,447.600006,435.399994,446.0,444.614258,11622714.0
2522,2017-02-17,447.899994,456.600006,442.399994,452.950012,451.542694,10063504.0
2523,2017-02-20,451.5,458.450012,449.0,455.450012,454.034912,5866707.0
2524,2017-02-21,456.899994,462.799988,454.5,458.649994,457.224976,6875914.0
2525,2017-02-22,460.25,466.700012,455.799988,460.049988,458.620605,7315280.0
2526,2017-02-23,464.0,464.700012,457.25,462.350006,460.913483,9492419.0
2527,2017-02-27,464.0,464.0,455.100006,457.799988,456.377594,5510484.0
2528,2017-02-28,460.0,460.0,454.100006,456.75,455.330872,5722402.0
2529,2017-03-01,455.899994,455.899994,448.0,449.450012,448.053558,8367579.0
2530,2017-03-02,457.850006,467.899994,453.200012,461.700012,460.265503,13667695.0
2531,2017-03-03,463.299988,466.850006,458.600006,459.950012,458.520935,7085620.0
2532,2017-03-06,462.5,472.700012,462.100006,470.799988,469.337219,4036291.0
2533,2017-03-07,469.5,475.899994,466.049988,467.549988,466.09729,7114541.0
2534,2017-03-08,469.399994,469.600006,461.149994,462.799988,461.362061,5351597.0
2535,2017-03-09,462.450012,469.700012,462.0,467.600006,466.147156,3837624.0
2536,2017-03-10,471.0,471.850006,465.100006,469.100006,467.642517,5766815.0
2537,2017-03-14,481.0,483.0,468.450012,469.75,468.290466,6348198.0
2538,2017-03-15,475.0,476.549988,470.649994,473.450012,471.979004,4801312.0
2539,2017-03-16,478.700012,482.0,476.149994,480.950012,479.455688,6272947.0
2540,2017-03-17,481.350006,484.200012,471.700012,476.5,475.019501,6338248.0
2541,2017-03-20,476.549988,478.200012,470.75,476.0,474.521057,2871104.0
2542,2017-03-21,478.0,478.049988,470.649994,473.75,472.278046,4685410.0
2543,2017-03-22,469.950012,469.950012,458.5,459.899994,458.471069,4695648.0
2544,2017-03-23,461.299988,477.0,461.299988,472.899994,471.430695,8665384.0
2545,2017-03-24,470.75,474.799988,467.549988,470.399994,468.938446,4296510.0
2546,2017-03-27,469.0,469.149994,462.100006,464.75,463.30603,4417413.0
2547,2017-03-28,467.5,473.0,467.5,472.399994,470.932251,2982614.0
2548,2017-03-29,474.899994,475.0,463.600006,469.049988,467.592651,6680569.0
2549,2017-03-30,463.5,469.799988,462.850006,468.399994,466.944672,9482785.0
2550,2017-03-31,466.5,472.5,464.5,465.850006,464.402618,6400088.0
2551,2017-04-03,468.25,472.299988,467.600006,470.399994,468.938446,2951896.0
2552,2017-04-05,470.399994,475.0,467.25,473.5,472.028839,5287168.0
2553,2017-04-06,474.299988,478.5,470.600006,473.200012,471.729767,6703078.0
2554,2017-04-07,468.450012,480.549988,466.649994,468.299988,466.844971,8089461.0
2555,2017-04-10,471.649994,478.299988,467.549988,474.899994,473.424469,5437523.0
2556,2017-04-11,477.899994,478.350006,471.100006,472.25,470.782715,4887918.0
2557,2017-04-12,468.700012,471.549988,461.600006,464.549988,463.106628,5991598.0
2558,2017-04-13,461.850006,463.350006,451.200012,453.350006,451.941437,5930185.0
2559,2017-04-17,452.0,455.700012,447.299988,449.200012,447.804352,4913930.0
2560,2017-04-18,452.0,455.75,442.5,443.700012,442.321442,4235130.0
2561,2017-04-19,443.0,449.5,438.299988,443.049988,441.673431,6319332.0
2562,2017-04-20,447.850006,447.850006,442.100006,443.950012,442.570648,3288900.0
2563,2017-04-21,446.75,448.450012,437.600006,440.600006,439.231049,5325590.0
2564,2017-04-24,439.799988,449.0,438.75,443.850006,442.470947,6214069.0
2565,2017-04-25,445.850006,447.75,443.299988,445.649994,444.26535,5894090.0
2566,2017-04-26,446.0,454.399994,445.5,450.799988,449.399353,8438042.0
2567,2017-04-27,455.0,460.899994,452.700012,455.350006,453.935242,10589249.0
2568,2017-04-28,457.100006,462.0,454.399994,458.899994,457.474182,5126904.0
2569,2017-05-02,456.600006,457.200012,448.549988,451.25,449.847961,6071958.0
2570,2017-05-03,451.350006,456.0,444.649994,446.600006,445.212402,5158586.0
2571,2017-05-04,446.649994,448.100006,435.149994,436.5,435.143799,6204022.0
2572,2017-05-05,436.5,436.5,418.0,419.600006,418.296295,9487539.0
2573,2017-05-08,424.75,428.700012,417.25,422.649994,421.336823,7427873.0
2574,2017-05-09,424.75,428.799988,422.700012,426.799988,425.473907,2833132.0
2575,2017-05-10,427.799988,433.0,424.0,432.299988,430.956818,5378402.0
2576,2017-05-11,434.0,434.5,425.399994,427.450012,426.121918,4049649.0
2577,2017-05-12,429.649994,433.799988,427.450012,430.850006,429.511353,3850940.0
2578,2017-05-15,434.0,434.0,430.100006,431.899994,430.558075,1885702.0
2579,2017-05-16,432.25,439.5,432.25,437.25,435.891449,3452072.0
2580,2017-05-17,436.5,452.5,435.100006,449.100006,447.704651,6572678.0
2581,2017-05-18,442.0,448.700012,436.0,437.950012,436.589294,6158546.0
2582,2017-05-19,439.0,444.950012,434.600006,443.350006,441.972504,4387481.0
2583,2017-05-22,446.0,452.75,442.600006,449.649994,448.25293,6145914.0
2584,2017-05-23,451.450012,456.450012,444.299988,450.5,449.100281,10330814.0
2585,2017-05-24,470.0,473.350006,458.100006,469.549988,468.091095,27370795.0
2586,2017-05-25,470.0,479.0,464.700012,476.0,474.521057,15108872.0
2587,2017-05-26,474.100006,488.25,473.5,481.100006,479.605225,7692869.0
2588,2017-05-29,482.5,485.0,471.799988,481.5,480.003967,4253044.0
2589,2017-05-30,482.700012,487.0,480.0,481.299988,479.804596,3101380.0
2590,2017-05-31,482.299988,483.0,474.799988,476.149994,474.670593,5393856.0
2591,2017-06-01,476.950012,479.700012,473.549988,476.649994,475.169037,3001232.0
2592,2017-06-02,480.0,485.950012,477.700012,478.75,477.262512,4319080.0
2593,2017-06-05,478.299988,481.899994,475.200012,478.149994,476.664368,2464819.0
2594,2017-06-06,482.899994,484.350006,457.600006,461.0,459.567657,8016939.0
2595,2017-06-07,462.549988,463.649994,453.5,458.0,456.576996,5250544.0
2596,2017-06-08,459.5,463.450012,457.350006,460.799988,459.368286,4066322.0
2597,2017-06-09,459.950012,468.0,455.0,467.100006,465.648712,4598706.0
2598,2017-06-12,463.75,465.25,455.200012,456.25,454.832428,4341696.0
2599,2017-06-13,457.149994,458.75,448.0,449.549988,448.153229,3577406.0
2600,2017-06-14,450.799988,453.399994,447.049988,451.950012,450.545807,3605931.0
2601,2017-06-15,452.0,457.850006,446.950012,448.299988,446.907104,3879154.0
2602,2017-06-16,454.700012,458.399994,452.0,455.75,454.333984,7042094.0
2603,2017-06-19,453.799988,456.399994,450.5,452.350006,450.94455,3869675.0
2604,2017-06-20,457.0,470.75,456.0,467.399994,465.947784,12014975.0
2605,2017-06-21,466.0,466.0,455.5,457.299988,455.87915,5436141.0
2606,2017-06-22,458.850006,463.0,451.600006,452.700012,451.293457,5008885.0
2607,2017-06-23,454.0,456.5,442.399994,443.149994,441.773132,6753648.0
2608,2017-06-27,443.799988,444.5,434.399994,442.299988,440.925751,5915274.0
2609,2017-06-28,443.899994,446.799988,440.149994,442.5,441.125153,4960238.0
2610,2017-06-29,444.5,446.25,434.0,435.600006,434.246582,11085101.0
2611,2017-06-30,433.899994,435.600006,428.049988,432.549988,431.206055,4776892.0
2612,2017-07-03,431.5,434.700012,426.25,430.25,428.913208,6230025.0
2613,2017-07-04,434.200012,436.399994,426.0,426.899994,425.573608,5020683.0
2614,2017-07-05,428.899994,433.950012,427.399994,431.75,430.408539,5050749.0
2615,2017-07-06,435.399994,438.799988,433.799988,437.100006,435.741943,4038188.0
2616,2017-07-07,434.450012,441.450012,432.25,436.850006,435.492706,5311730.0
2617,2017-07-10,446.600006,448.100006,444.0,446.950012,445.56134,1154721.0
2618,2017-07-11,452.0,462.299988,451.0,456.950012,455.530273,12069006.0
2619,2017-07-12,461.0,463.799988,456.600006,461.0,459.567657,6051540.0
2620,2017-07-13,464.5,464.5,455.549988,459.049988,457.623718,4382063.0
2621,2017-07-14,460.0,460.0,450.399994,451.299988,449.897797,3974269.0
2622,2017-07-17,455.0,458.350006,453.25,454.149994,452.738953,4922453.0
2623,2017-07-18,452.600006,459.5,452.600006,456.149994,454.732727,2349268.0
2624,2017-07-19,453.0,462.899994,453.0,460.600006,459.168915,3395937.0
2625,2017-07-20,463.5,464.350006,457.350006,460.149994,458.720306,3318626.0
2626,2017-07-21,460.0,465.899994,457.600006,464.600006,463.156494,3150269.0
2627,2017-07-24,464.950012,468.350006,461.0,464.0,462.55835,3773074.0
2628,2017-07-25,462.149994,464.700012,454.700012,456.100006,454.682892,7052112.0
2629,2017-07-26,457.200012,458.700012,455.0,457.299988,455.87915,3641559.0
2630,2017-07-27,459.0,460.950012,440.299988,445.399994,444.016144,13738611.0
2631,2017-07-28,444.600006,447.450012,442.450012,445.850006,444.464752,3365171.0
2632,2017-07-31,446.25,449.700012,443.700012,444.600006,443.218628,3804621.0
2633,2017-08-01,446.549988,452.350006,445.700012,446.899994,445.511475,4012791.0
2634,2017-08-02,449.5,449.950012,438.149994,440.350006,438.981842,4045533.0
2635,2017-08-03,441.0,441.5,429.600006,431.450012,430.109497,6197142.0
2636,2017-08-04,435.100006,438.75,433.450012,435.600006,434.246582,4166729.0
2637,2017-08-07,438.600006,439.799988,425.299988,430.0,428.663971,6461815.0
2638,2017-08-08,432.0,435.5,426.0,430.0,428.663971,7134979.0
2639,2017-08-09,428.799988,429.899994,415.0,416.049988,414.757324,10849567.0
2640,2017-08-10,401.0,403.600006,375.25,380.200012,379.018738,28114017.0
2641,2017-08-11,376.0,379.100006,358.5,374.5,373.336426,14699477.0
2642,2017-08-14,380.0,381.799988,372.600006,375.399994,374.233612,8216208.0
2643,2017-08-16,379.450012,390.700012,375.5,389.25,388.040588,11019760.0
2644,2017-08-17,392.450012,392.450012,384.5,385.299988,384.102844,5971420.0
2645,2017-08-18,381.75,383.0,377.0,380.399994,379.218079,5856198.0
2646,2017-08-21,382.0,382.549988,371.299988,374.350006,373.18689,5123101.0
2647,2017-08-22,378.799988,379.950012,372.25,373.600006,372.43924,4163794.0
2648,2017-08-23,376.0,381.149994,373.350006,379.950012,378.769501,4448871.0
2649,2017-08-24,380.100006,385.950012,380.100006,384.149994,382.956421,5208541.0
2650,2017-08-28,385.850006,387.399994,378.299988,379.299988,378.12149,4403872.0
2651,2017-08-29,379.0,382.350006,374.450012,376.100006,374.931458,4689547.0
2652,2017-08-30,380.850006,382.75,377.450012,378.5,377.324005,3734824.0
2653,2017-08-31,380.049988,380.450012,375.799988,376.549988,375.380035,4685511.0
2654,2017-09-01,379.350006,392.850006,378.649994,390.850006,389.63562,7380325.0
2655,2017-09-04,393.0,396.049988,380.5,383.399994,382.208771,8433560.0
2656,2017-09-05,385.700012,389.5,383.399994,388.149994,386.944,4477993.0
2657,2017-09-06,385.0,386.700012,381.850006,382.700012,381.510956,5953907.0
2658,2017-09-07,383.700012,384.399994,376.0,378.149994,376.975067,7938665.0
2659,2017-09-08,381.0,381.799988,374.049988,375.049988,373.884705,7471355.0
2660,2017-09-11,380.0,380.0,374.200012,375.299988,374.133942,5402725.0
2661,2017-09-12,378.700012,390.0,375.5,388.25,387.043701,9266823.0
2662,2017-09-13,391.0,393.950012,387.200012,389.649994,388.439362,6537279.0
2663,2017-09-14,390.75,406.600006,390.25,404.399994,403.143524,11476571.0
2664,2017-09-15,402.850006,406.75,400.0,401.75,400.50177,9675506.0
2665,2017-09-18,411.850006,413.0,403.200012,404.950012,403.691833,8966503.0
2666,2017-09-19,415.0,427.700012,414.0,423.649994,422.33371,28208471.0
2667,2017-09-20,422.75,422.75,413.0,414.799988,413.5112,5179160.0
2668,2017-09-21,415.399994,418.450012,408.799988,413.649994,412.364777,6946502.0
2669,2017-09-22,414.0,422.149994,408.850006,411.799988,410.520508,9781308.0
2670,2017-09-25,413.649994,415.299988,404.600006,408.200012,406.931732,6957357.0
2671,2017-09-26,409.399994,413.899994,403.299988,411.25,409.972229,5077291.0
2672,2017-09-27,413.5,414.25,402.0,404.899994,403.641968,4727360.0
2673,2017-09-28,406.950012,406.950012,399.0,401.399994,400.152832,4850748.0
2674,2017-09-29,401.399994,405.0,397.399994,401.5,400.252533,7520906.0
2675,2017-10-03,428.0,428.0,415.0,416.0,414.707489,9696920.0
2676,2017-10-04,417.549988,426.0,412.700012,423.549988,422.234009,7663143.0
2677,2017-10-05,423.0,425.799988,420.100006,423.299988,421.984802,4606192.0
2678,2017-10-06,422.0,426.0,416.200012,424.850006,423.529999,5308695.0
2679,2017-10-09,424.0,432.100006,423.049988,425.600006,424.277649,4414381.0
2680,2017-10-10,425.600006,428.899994,421.399994,423.600006,422.283875,5057869.0
2681,2017-10-11,424.899994,424.899994,414.100006,415.5,414.209045,4320451.0
2682,2017-10-12,415.5,421.799988,409.350006,420.149994,418.844574,5442846.0
2683,2017-10-13,421.0,429.299988,418.899994,424.799988,423.480133,6969434.0
2684,2017-10-16,426.299988,438.0,425.850006,437.049988,435.692078,8476709.0
2685,2017-10-17,435.75,435.75,430.200012,432.299988,430.956818,5135763.0
2686,2017-10-18,432.25,437.299988,426.600006,433.200012,431.854065,5539785.0
2687,2017-10-19,433.0,433.100006,424.25,426.950012,425.623474,1313380.0
2688,2017-10-23,429.100006,430.850006,421.0,422.75,421.436523,4013418.0
2689,2017-10-24,422.75,423.799988,415.049988,416.049988,414.757324,4541742.0
2690,2017-10-25,421.0,424.399994,415.100006,421.950012,420.639008,5666968.0
2691,2017-10-26,421.700012,422.399994,417.0,419.399994,418.096924,6207936.0
2692,2017-10-27,422.049988,434.350006,422.049988,429.899994,428.564301,7414741.0
2693,2017-10-30,428.25,440.950012,428.25,436.549988,435.193634,7675104.0
2694,2017-10-31,438.850006,438.850006,427.299988,428.399994,427.068939,6214996.0
2695,2017-11-01,430.950012,439.950012,428.450012,437.75,436.389893,7310931.0
2696,2017-11-02,435.700012,440.399994,429.899994,434.899994,433.548767,8262211.0
2697,2017-11-03,434.0,449.350006,432.649994,447.700012,446.30899,8116263.0
2698,2017-11-06,445.75,468.0,443.549988,462.899994,461.461761,19456789.0
2699,2017-11-07,458.200012,465.899994,450.049988,451.850006,450.446106,13266543.0
2700,2017-11-08,448.0,455.0,431.299988,438.200012,436.838531,11193613.0
2701,2017-11-09,442.100006,450.899994,425.649994,440.149994,438.78244,40547266.0
2702,2017-11-10,438.950012,438.950012,420.0,422.549988,421.237122,22534490.0
2703,2017-11-13,423.0,427.5,416.100006,418.100006,416.800964,9857544.0
2704,2017-11-14,418.549988,421.850006,410.649994,414.299988,413.012756,8987515.0
2705,2017-11-15,414.299988,417.549988,407.0,408.649994,407.38031,9867270.0
2706,2017-11-16,411.350006,415.899994,411.350006,413.450012,412.165405,6291441.0
2707,2017-11-17,419.450012,423.450012,417.0,421.799988,420.489441,6191428.0
2708,2017-11-20,421.0,425.700012,420.100006,423.0,421.68573,4051153.0
2709,2017-11-21,424.450012,430.0,422.5,424.25,422.931854,6745407.0
2710,2017-11-22,425.450012,433.0,424.5,428.600006,427.268341,7899417.0
2711,2017-11-23,428.600006,431.049988,422.450012,426.25,424.925629,7374216.0
2712,2017-11-24,427.0,429.950012,424.25,425.5,424.177979,5108182.0
2713,2017-11-27,423.0,424.75,417.799988,421.399994,420.090698,7946028.0
2714,2017-11-28,419.799988,422.25,414.5,415.950012,414.657654,6217480.0
2715,2017-11-29,415.899994,419.450012,412.049988,413.950012,412.663879,4327453.0
2716,2017-11-30,410.399994,412.25,402.25,404.149994,402.894287,25646262.0
2717,2017-12-01,407.899994,410.25,396.5,398.899994,397.660614,7959197.0
2718,2017-12-04,405.799988,411.25,401.700012,403.649994,402.395844,10043491.0
2719,2017-12-05,404.549988,405.5,396.549988,402.25,401.000214,7144542.0
2720,2017-12-06,400.200012,404.0,395.0,397.049988,395.816345,5573968.0
2721,2017-12-07,398.0,405.299988,397.149994,402.0,400.750977,7998863.0
2722,2017-12-08,406.0,413.75,406.0,411.149994,409.872559,12288946.0
2723,2017-12-11,412.0,415.200012,409.049988,410.149994,408.875641,5066242.0
2724,2017-12-12,411.549988,415.5,405.950012,406.850006,405.585907,6151197.0
2725,2017-12-13,407.0,409.850006,400.0,401.950012,400.701141,5140689.0
2726,2017-12-14,404.0,404.549988,398.200012,402.399994,401.149719,4674026.0
2727,2017-12-15,406.5,409.0,404.200012,405.100006,403.84137,5614113.0
2728,2017-12-18,399.0,409.899994,389.299988,405.799988,404.539154,5356208.0
2729,2017-12-19,407.350006,421.700012,407.350006,420.100006,418.794739,9686883.0
2730,2017-12-20,421.950012,427.75,419.25,422.600006,421.286987,11191127.0
2731,2017-12-21,424.0,426.049988,419.549988,420.799988,419.492554,4885225.0
2732,2017-12-22,422.049988,426.399994,420.899994,422.0,420.688843,5345261.0
2733,2017-12-26,422.0,425.149994,421.149994,424.200012,422.882019,3700655.0
2734,2017-12-27,423.5,428.450012,420.299988,422.450012,421.137451,3673355.0
2735,2017-12-28,423.5,423.700012,416.0,418.600006,417.299408,5018893.0
2736,2017-12-29,418.0,433.450012,417.149994,431.850006,430.50824,8640908.0
2737,2018-01-01,430.950012,436.399994,422.25,424.450012,423.131256,6807536.0
2738,2018-01-02,428.850006,440.850006,422.0,439.299988,437.935089,15331261.0
2739,2018-01-03,440.399994,441.399994,431.950012,433.899994,432.551849,9794953.0
2740,2018-01-04,430.0,433.299988,425.75,429.950012,428.614166,8395377.0
2741,2018-01-05,431.25,436.350006,429.799988,431.600006,430.259033,7021611.0
2742,2018-01-08,432.0,436.200012,431.649994,433.549988,432.202942,4635214.0
2743,2018-01-09,434.25,443.5,433.0,437.549988,436.190521,12629045.0
2744,2018-01-10,438.0,439.299988,431.299988,433.299988,431.953705,4702579.0
2745,2018-01-11,433.5,437.600006,432.899994,434.75,433.399231,4564895.0
2746,2018-01-12,437.0,441.450012,432.100006,437.100006,435.741943,7408870.0
2747,2018-01-15,438.049988,440.049988,431.049988,432.350006,431.006683,4042775.0
2748,2018-01-16,433.0,435.200012,419.5,421.899994,420.589142,5623745.0
